2026-08-10 20:49:10,094 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:16,458 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:22,847 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:29,201 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:35,554 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:41,866 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:48,244 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:49:54,631 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:01,011 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:07,443 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:13,829 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:20,207 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:26,635 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:33,004 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:39,352 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:45,710 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:52,068 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:50:58,472 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:04,813 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:11,268 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:17,691 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:24,117 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:30,507 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:36,903 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:43,309 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:47,487 [INFO] Telethon Wakeup-Ping
2026-08-10 20:51:49,665 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:51:56,173 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:02,548 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:09,957 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:17,620 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:24,020 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:30,361 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:36,770 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:43,128 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:49,448 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:52:55,881 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:02,256 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:08,590 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:15,055 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:21,359 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:27,765 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:34,110 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:40,486 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:46,832 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:50,166 [INFO] 🔍 Prüfe verpasste Signale (35 Min)...
2026-08-10 20:53:50,260 [WARNING] Kanal GHP 🦁 VIP-JACKPOT 🇳🇱 FX Fehler: The channel specified is private and you lack permission to access it. Another reason may be that you were banned from it (caused by GetHistoryRequest)
2026-08-10 20:53:50,319 [INFO] ✅ Keine verpassten Signale
2026-08-10 20:53:53,205 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:53:59,595 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:06,017 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:12,499 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:18,915 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:25,372 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:31,725 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:38,067 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:44,403 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:50,803 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:54:57,310 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:55:03,847 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:55:10,262 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:55:16,601 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:55:22,989 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:55:29,399 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322764&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-10 20:55:49,674 [INFO] MT5 [LIVE ⚠️] → Konto 19071951 | Balance: $1.66 USD
2026-08-10 20:55:49,925 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2026-08-10 20:55:49,939 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2026-08-10 20:55:50,115 [INFO] Telegram User-Client verbunden.
2026-08-10 20:55:50,122 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2026-08-10 20:55:50,133 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2026-08-10 20:55:50,268 [INFO] Telegram Bot-Client verbunden.
2026-08-10 20:55:50,269 [INFO] Lade Dialoge für private Kanal-Auflösung...
2026-08-10 20:55:51,848 [INFO] ✅ Privater Kanal verbunden: GTMO VIP 🤴🏽
2026-08-10 20:55:52,499 [ERROR] ❌ Kanal nicht gefunden: 1958009741 – stelle sicher dass du Mitglied bist
2026-08-10 20:55:53,244 [INFO] ✅ Privater Kanal verbunden: GHP 🦁 VIP-JACKPOT INDICES & CRYPTO🇳🇱 FX
2026-08-10 20:55:53,264 [INFO] Eingeloggt als: alexander (ID: 769234676)
✅ Bereit – überwache 2 Kanäle

2026-08-10 20:56:08,315 [INFO] 🔍 Prüfe verpasste Signale (60 Min)...
2026-08-10 20:56:08,456 [INFO] ✅ Keine verpassten Signale
2026-08-10 20:56:09,890 [INFO] Trailing Stop aktiv | 40.0 Pips | Min-Profit: 15.0 Pips
2026-08-10 20:56:09,985 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=-1 "HTTP/1.1 200 OK"
2026-08-10 20:56:09,987 [INFO] Command-Queue geleert (ab Update 101322765)
2026-08-10 20:56:13,372 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:19,703 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:26,102 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:32,435 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:38,460 [INFO] Equity Guardian: Start=1.66$
2026-08-10 20:56:38,465 [WARNING] Algo Trading deaktiviert! Versuche GUI-Reaktivierung (Ctrl+E)...
2026-08-10 20:56:38,785 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:39,472 [INFO] Algo Trading per GUI automatisch reaktiviert
2026-08-10 20:56:45,202 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:51,595 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:56:57,990 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:04,346 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:10,669 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:17,074 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:23,495 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:29,914 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:36,255 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:42,582 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:48,943 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:57:55,392 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:01,736 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:08,046 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:14,379 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:20,720 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:27,081 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:33,538 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:39,892 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:46,206 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:52,540 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:58:58,923 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:59:05,327 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:59:11,723 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:59:18,126 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:59:24,494 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:59:30,849 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
2026-08-10 20:59:37,195 [INFO] HTTP Request: GET https://api.telegram.org/bot***REDACTED***/getUpdates?offset=101322765&timeout=3&allowed_updates=message "HTTP/1.1 200 OK"
